lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,AK0135,AK0140,AK0142,AK0157,AK0169,AK0144,AK0147,AK0154,AK0155,AK0166,AK0168,Blank-1x
LPS(16:0) | PS(16:0)_2,0.24570765107285242,8.675995975499946,0.5331045356169852,0.4653045647417522,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,470985.9111328125,380369.8698120117,365001.32177734375,337292.8682861328,684852.43115234375,322814.23974609375,264103.99755859375,200881.5108642578,302135.5881958008,304614.57928466797,350211.24224853516,50718.86389160156
LPS(16:1) | PS(16:1),0.08198328506862355,8.608888792567585,0.05920994552070624,0.8077490392241249,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,551280.3181152344,382029.6799316406,292830.5202636719,302122.0225830078,459613.93493652344,251564.916015625,224366.6561279297,240064.23693847656,366613.4493408203,272512.6398925781,384327.1423339844,56592.32415771485
LPS(16:1) | PS(16:1)_2,0.08953478916898887,8.600994282923805,0.0706293736338921,0.7904226077379873,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,556970.484375,381692.4844970703,286172.72131347656,302643.70178222656,460219.3758544922,247962.83569335935,220958.1148681641,246929.55883789065,361818.3851928711,268530.3634033203,378251.04833984375,55243.764099121094
LPS(17:0) | PS(O-18:0),0.19923829393856474,11.038700018568555,0.3503336063004099,0.5539243443737359,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,1957469.8251953125,1525983.9677734375,1439428.8095703125,3071043.2177734375,2296383.037109375,1458498.9189453125,1657448.1845703125,1134767.013671875,1384709.5634765625,1376608.1376953125,1558820.58203125,457092.9755859375
LPS(17:0) | PS(O-18:0)_2,0.22143235403039993,10.917464120473415,0.4328525524106226,0.5105925535888926,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,1822171.2314453125,1398069.859375,1324306.0830078125,2888941.48828125,2089021.2216796875,1338145.78515625,1496663.220703125,1037793.2880859376,1259735.232421875,1257111.8818359375,1433815.7978515625,420407.990234375
LPS(17:0) | PS(O-18:0)_3,0.2346352646169489,10.714538891077364,0.48608535444145673,0.48567875433969016,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,1589602.1171875,1228267.90625,1156724.4140625,2545147.3779296875,1826976.8447265625,1179355.451171875,1281802.3120117188,890538.021484375,1126584.1357421875,1083067.626953125,1245531.15234375,349594.603515625
LPS(17:1) | PS(P-18:0),0.4031166716333731,8.54758829177517,1.4367705205197578,0.23066265615491754,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,574698.1536254883,406786.25427246094,346449.68341064453,283141.1764526367,555984.9804077148,217745.65350341797,200453.51416015625,151966.95275878906,379004.8687133789,249591.5961303711,331088.70526123047,46546.18359375
LPS(17:1) | PS(P-18:0)_2,0.4742030220819138,8.542155840502687,1.9886678706370728,0.1584802349031755,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,583509.7390136719,425498.1919555664,335033.58184814453,299295.5579223633,558962.38427734375,215716.53771972656,196409.1730041504,147457.07049560547,354985.82763671875,240765.61907958984,327074.7209472656,47759.123596191406
LPS(17:2),0.4818641585199113,8.853392918479582,2.0534819906552,0.15185853625178988,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,676916.1197509766,489419.3547973633,431193.0700683594,356322.4665527344,765931.8460693359,265403.82220458984,245698.37872314453,186395.2142944336,416416.1048583984,298531.3780517578,395350.8168945313,70314.6654663086
LPS(18:1) | PS(18:1),0.2815496927587469,8.202266213938403,0.7002372503648077,0.40270398617275394,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,400872.99200439453,297481.48419189453,247049.080078125,220457.17694091797,420750.81506347656,184567.013671875,164863.5927734375,130923.5086669922,261592.8360595703,205109.1714477539,268993.9967651367,53839.404052734375
LPS(18:1) | PS(18:1)_2,0.2728275364777017,8.190173739688433,0.6574666513000693,0.41745573782258666,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,403833.05059814453,291960.11724853516,235063.798828125,227239.81372070313,417291.4140625,188951.21221923828,159131.66857910156,127623.44848632813,255987.67443847656,210548.63623046875,273647.7028198242,51520.74346923828
LPS(18:2) | PS(18:2),0.15326340659333043,8.091994088425553,0.20716816868934984,0.6489960766826627,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,383580.23358154297,268434.6010131836,207652.11627197263,208859.49755859375,349691.22064208984,197664.99334716797,157436.29296875,129043.6088256836,250558.2795715332,199863.2131347656,252722.7378540039,44405.80291748047
LPS(18:2) | PS(18:2)_2,0.157321676087131,8.08626664471425,0.218297775672454,0.6403399999318291,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,384059.25744628906,263917.65673828125,207927.1734008789,206080.83740234375,355446.46575927734,195390.19116210935,159183.91369628906,132618.84838867188,248196.73455810547,187490.65301513672,257578.7992553711,44216.802978515625
LPS(18:3) | PS(18:3),0.25461658595239756,8.16396119878324,0.5725159430730855,0.4492608761713142,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,406269.0260620117,286705.7855834961,232482.59765625,217575.21435546875,417978.3312988281,213878.57720947263,172576.7755126953,129656.42877197266,249169.2808227539,195176.35412597656,249995.69915771484,43609.443267822266
LPS(18:3) | PS(18:3)_2,0.2270840284441058,8.168613907176828,0.4552510114172036,0.4998518233155502,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,398749.1304016113,281206.6594238281,228736.07696533203,218796.73809814453,422227.3320922851,210609.81640625,172824.3907470703,130903.21017456056,250097.71752929688,199995.93286132813,261262.27618408203,44577.00305175781
LPS(18:4),0.06145110437338605,7.9428217366936655,0.03325341340485011,0.8553039934460832,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,345854.466796875,200092.07403564453,186250.57220458984,187246.23260498047,310327.2391357422,198029.7762451172,157317.0897216797,132398.85089111328,195511.25289916992,178428.8519897461,219154.41619873047,45608.60339355469
LPS(18:4)_2,0.06294800222257686,7.954975336902343,0.034894170505253896,0.8518175927672708,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,348622.1416015625,204518.03198242188,182960.19592285156,184890.03381347656,318011.72341918945,190909.2952880859,153063.43090820313,136542.65139770508,197616.27642822263,185659.17279052737,221053.77416992188,47694.24353027344
LPS(19:1),0.13167601882753227,7.8492434572954215,0.15286657328644532,0.6958108727325283,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,289548.50048828125,207354.9366455078,172766.49200439453,176972.00903320313,287133.55895996094,148302.29071044922,130291.10913085938,128737.01055908205,192977.03515625,158319.82971191406,197765.38916015625,57070.56396484375
LPS(20:0) | PS(20:0),0.07504517904610486,7.5292335904293095,0.04960483544766703,0.8237523214119766,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,190230.2514038086,150098.5899658203,140019.9307861328,139526.3895263672,212879.61657714844,117440.32781982422,115016.54821777344,94871.48596191406,138285.0889892578,120453.3507080078,151618.07006835938,64617.004150390625
LPS(20:0) | PS(20:0)_2,0.08775517852376347,7.489179390954568,0.06784561587596727,0.7944997802974796,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,184780.83416748047,152396.0096435547,141418.9903564453,133566.88916015625,212334.85498046875,115711.22778320313,112162.52709960938,91063.8660888672,137021.630859375,118598.48950195313,151118.130859375,58424.284240722656
LPS(20:1) | PS(20:1),-0.07395360511641516,8.300126362377377,0.048022814412433945,0.8265401485693877,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,305192.7199707031,249981.796875,225154.3146972656,228155.19775390625,297853.1223144531,209296.232421875,196814.07373046875,189062.29272460935,235920.1171875,212549.13549804688,238250.93505859375,120697.068359375
LPS(20:1) | PS(20:1)_2,-0.0372061344673014,8.219468555318047,0.01216542907729945,0.9121738332809626,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,297623.5986328125,232605.0771484375,214565.37426757813,214908.97192382813,291830.7844238281,195133.9123535156,182763.572265625,172431.111328125,224146.39575195313,188102.65307617188,234137.2578125,116644.68896484376
LPS(20:2) | PS(20:2),0.12709023689922155,7.694081327085239,0.14239373919400578,0.7059128135508727,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,302291.9020996094,189633.3975830078,160201.15087890625,138582.1502685547,267784.5383911133,169137.60888671875,117944.18676757813,92281.545654296875,176728.43267822266,153484.23077392578,185020.873046875,40446.143005371094
LPS(20:2) | PS(20:2)_2,0.17413193544715633,7.720020826415195,0.2675040682324834,0.6050109998010151,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,305151.12365722656,194140.4949951172,165599.21124267578,142582.59033203125,277679.29650878906,167749.69171142578,114980.96704101563,93731.7466430664,168225.1514892578,157118.7124633789,185887.7748413086,45021.723083496094
LPS(20:3) | PS(20:3),0.2685214744884683,7.648754412875764,0.6368403474712069,0.42485727438674303,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,266901.2777404785,201419.49743652344,163763.17218017578,143819.06909179688,283089.9419555664,136814.50994873047,115231.8076171875,91541.427490234375,173736.4349975586,134003.8285522461,162090.11071777344,43271.76318359375
LPS(20:3) | PS(20:3)_2,0.25273695915711414,7.649315798771761,0.5640754413088871,0.45262283009933346,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,272109.841796875,194782.07739257813,163694.47235107422,143295.12884521484,280243.240234375,131115.76977539063,116593.00732421876,94767.26718139648,173817.3702392578,137989.08935546875,161290.65032958984,43776.10382080078
LPS(20:4) | PS(20:4),-0.09800539028971957,7.050849076800248,0.08428678948325796,0.7715700074785096,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,159214.25079345703,106649.2095336914,96913.72686767578,96155.10583496094,128631.9677734375,97371.4467163086,84120.16516113281,75451.1450805664,105453.6079711914,99091.90661621094,125368.4497680664,35198.2626953125
LPS(20:4) | PS(20:4)_2,-0.05754837243269037,7.074852899342006,0.029090329597806885,0.8645706375589207,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,161863.97198486328,111727.52938842772,90026.56628417969,102975.74786376952,133568.32873535156,98274.74743652344,81522.7260131836,72148.90515136719,113697.64712524414,97639.24688720705,120095.90881347656,38723.02282714844
LPS(20:5) | PS(20:5),-0.29539775621992237,7.225261761158792,0.7614033114086849,0.3828897164495706,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,132854.96923828125,101687.16613769533,94243.086669921875,93452.72619628906,117403.84948730467,95486.0068359375,93130.5869140625,108484.18737792967,99807.32604980467,101797.08813476563,110607.94848632813,70418.52490234375
LPS(20:5) | PS(20:5)_2,-0.30737604632005905,7.223131655834011,0.8240811805333126,0.36398962035860094,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,126081.94921875,100745.32678222656,93039.5262451172,93719.8057861328,116170.68957519533,98785.70770263672,90784.76623535156,106134.02856445313,100010.4873046875,97973.0067138672,112452.5478515625,72639.24523925781
LPS(22:0 | PS(22:0),0.040560790130495135,7.912254042151412,0.014481566775884858,0.904214308726819,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,235574.63806152344,195566.5360107422,176802.71166992188,170083.5118408203,296083.6190185547,159078.41088867188,142641.3114013672,147153.12951660156,169157.65014648438,153662.15283203125,188518.65356445313,85588.805908203125
LPS(22:0 | PS(22:0)_2,0.0789372222990433,7.859557770533081,0.05488788373077119,0.8147663436411211,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,233103.3563232422,180801.5714111328,171938.95239257813,164622.5926513672,302899.12561035156,151111.55126953125,137713.33068847656,134718.56872558594,159794.2314453125,149265.3914794922,181216.53149414065,83625.06530761719
LPS(22:1) | PS(22:1),0.06061488238331423,7.433161570156227,0.032353585460896284,0.8572538232482968,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,226761.7938232422,150248.05197143555,131134.03057861328,129876.45104980467,205776.91333007813,120915.32751464844,97942.1469116211,98774.96710205078,154018.42977905273,123635.14749145508,152119.64978027344,37010.662658691406
LPS(22:1) | PS(22:1)_2,0.06733151187709235,7.438580283819325,0.03992591028588777,0.841625512155408,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,233502.53826904297,158644.0941772461,131145.6480102539,123788.4305114746,212872.69720458984,119531.57043457033,102375.02780151369,94465.92861938477,149550.6694946289,131360.11016845703,160859.5100402832,33973.482421875
LPS(22:2) | PS(22:2),-0.01684954874767733,7.634108133519135,0.0024961207218439085,0.9601533138502167,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,274471.4761352539,164893.97100830078,146223.8907470703,140668.67065429688,219697.3148193359,148649.8505859375,121588.2472229004,116428.34838867188,168135.2525024414,149309.46954345703,174266.85485839844,42538.12268066406
LPS(22:2) | PS(22:2)_2,-0.038304009861923095,7.642749367153271,0.012893526249172282,0.9095947912802274,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,269917.07147216797,162339.24975585938,142870.84942626953,142093.07055664063,225366.39361572263,147052.7103881836,120271.58801269533,122945.64813232422,162442.0932006836,153363.13153076172,179929.61334228516,43742.68322753906
LPS(22:4) | PS(22:4),-0.12164620064261554,7.253158200970063,0.1297773337882972,0.7186630186217442,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,167085.19122314453,116425.18829345705,108471.82794189452,105502.3056640625,135150.62890625,101922.30810546876,93132.4467163086,90916.84649658205,121382.94873046876,107512.54846191406,125658.50793457033,55004.083740234375
LPS(22:4) | PS(22:4)_2,-0.13040103729995342,7.252702272421132,0.14909573865270437,0.6994010047693449,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,164644.43127441406,118939.23052978516,104977.58721923828,108326.107421875,134805.4482421875,105821.14819335938,93600.047119140625,93715.22644042967,115766.3074951172,105618.78839111328,129577.6484375,53931.083984375
LPS(22:6) | PS(22:6),-0.10618434438355799,7.44949188567061,0.09892306993333477,0.7531258396454723,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,175368.62951660156,138206.80920410156,122934.26782226563,143843.35021972656,165514.53344726563,116202.20764160156,115092.34924316406,99540.9072265625,124009.88751220705,136616.13244628906,167211.93005371094,52954.30401611328
LPS(22:6) | PS(22:6)_2,-0.06821378158893561,7.437236628483766,0.04086235776276226,0.8398038394190568,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PS,173112.15063476563,134915.0287475586,125389.14715576172,144012.31079101563,166375.13122558594,115691.05041503906,103908.9691772461,94173.1866455078,123811.90979003906,141099.53161621094,159823.07147216797,55254.90350341797
Lyso_C17sphingosine-1-phosphocholine,-0.0378903333809689,6.820728926240216,0.012616271892966324,0.9105679567881759,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,SM,152176.85327148438,86006.28457641602,85316.82556152344,91881.62713623048,102047.52502441406,98035.42596435548,83321.3246459961,17124.74137878418,103255.82781982422,90636.38690185548,122992.74822998048,27942.222106933594
Lyso_Sphinganine-1-phosphocholine,-0.024071975554201784,7.608907476239053,0.005093826900520071,0.9431024489072544,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,SM,274980.3176269531,153519.95251464844,147465.85229492188,164569.27178955078,175374.99169921875,174300.51208496094,140381.75103759766,27686.40170288086,179381.85247802734,159493.09002685547,225475.41326904297,41027.84265136719
Lyso_Sphingosine-1-phosphocholine,-0.06779699042629676,7.6646131046312025,0.04036538733043926,0.8407678600176038,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,SM,276834.59411621094,152029.71057128906,159909.39025878906,170951.83361816406,185141.97143554688,190354.65350341797,153902.7921142578,28270.141723632813,187813.5328979492,169537.9732055664,234384.95440673828,38499.72268676758
